Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2026-01-09 00:00:37,2026-01-09T00:00:37,61.91,1.0,SetByAsk
2026-01-09 00:00:37,2026-01-09T00:00:37,61.91,1.0,SetByAsk
2026-01-09 00:00:37,2026-01-09T00:00:37,61.91,1.0,SetByAsk
2026-01-09 00:00:37,2026-01-09T00:00:37,61.91,1.0,SetByAsk
2026-01-09 00:00:52,2026-01-09T00:00:52,61.92,1.0,SetByBid
2026-01-09 00:00:53,2026-01-09T00:00:53,61.92,1.0,SetByBid
2026-01-09 00:01:01,2026-01-09T00:01:01,61.94,1.0,SetByBid
2026-01-09 00:01:01,2026-01-09T00:01:01,61.95,1.0,SetByBid
2026-01-09 00:01:01,2026-01-09T00:01:01,61.95,1.0,SetByBid
2026-01-09 00:01:03,2026-01-09T00:01:03,61.96,1.0,SetByBid
2026-01-09 00:01:03,2026-01-09T00:01:03,61.96,1.0,SetByBid
2026-01-09 00:01:03,2026-01-09T00:01:03,61.96,1.0,SetByBid
2026-01-09 00:01:04,2026-01-09T00:01:04,61.96,3.0,SetByBid
2026-01-09 00:01:11,2026-01-09T00:01:11,61.96,1.0,SetByAsk
2026-01-09 00:01:12,2026-01-09T00:01:12,61.97,1.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.98,1.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.98,1.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.98,1.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.98,1.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.98,1.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.98,1.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.98,1.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.99,1.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.99,4.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.99,1.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.99,1.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.99,2.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.99,1.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.99,4.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.99,3.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.99,1.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.99,1.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.99,1.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.99,1.0,SetByBid
2026-01-09 00:01:15,2026-01-09T00:01:15,61.99,1.0,SetByBid
2026-01-09 00:01:19,2026-01-09T00:01:19,61.99,1.0,SetByAsk
2026-01-09 00:01:19,2026-01-09T00:01:19,61.99,3.0,SetByAsk
2026-01-09 00:01:19,2026-01-09T00:01:19,61.99,4.0,SetByAsk
2026-01-09 00:01:19,2026-01-09T00:01:19,61.99,1.0,SetByAsk
2026-01-09 00:01:19,2026-01-09T00:01:19,61.99,2.0,SetByAsk
2026-01-09 00:01:19,2026-01-09T00:01:19,61.99,1.0,SetByBid
2026-01-09 00:01:31,2026-01-09T00:01:31,61.98,1.0,SetByAsk
2026-01-09 00:01:31,2026-01-09T00:01:31,61.98,1.0,SetByAsk
2026-01-09 00:01:31,2026-01-09T00:01:31,61.98,1.0,SetByBid
2026-01-09 00:01:34,2026-01-09T00:01:34,61.97,1.0,SetByAsk
2026-01-09 00:01:34,2026-01-09T00:01:34,61.97,1.0,SetByAsk
2026-01-09 00:01:41,2026-01-09T00:01:41,61.97,3.0,SetByAsk
2026-01-09 00:01:41,2026-01-09T00:01:41,61.97,1.0,SetByBid
2026-01-09 00:01:41,2026-01-09T00:01:41,61.97,3.0,SetByBid
2026-01-09 00:01:41,2026-01-09T00:01:41,61.98,2.0,SetByBid
2026-01-09 00:01:49,2026-01-09T00:01:49,61.96,1.0,SetByAsk
2026-01-09 00:01:49,2026-01-09T00:01:49,61.96,1.0,SetByAsk
2026-01-09 00:01:49,2026-01-09T00:01:49,61.96,1.0,SetByAsk
2026-01-09 00:01:58,2026-01-09T00:01:58,61.97,1.0,SetByBid
2026-01-09 00:02:23,2026-01-09T00:02:23,61.96,1.0,SetByBid
2026-01-09 00:02:25,2026-01-09T00:02:25,61.96,1.0,SetByBid
2026-01-09 00:02:25,2026-01-09T00:02:25,61.96,1.0,SetByBid
2026-01-09 00:02:29,2026-01-09T00:02:29,61.97,1.0,SetByBid
2026-01-09 00:02:29,2026-01-09T00:02:29,61.97,1.0,SetByBid
2026-01-09 00:02:29,2026-01-09T00:02:29,61.97,1.0,SetByAsk
2026-01-09 00:02:30,2026-01-09T00:02:30,61.97,2.0,SetByBid
2026-01-09 00:02:30,2026-01-09T00:02:30,61.97,1.0,SetByBid
2026-01-09 00:02:30,2026-01-09T00:02:30,61.97,1.0,SetByBid
2026-01-09 00:02:30,2026-01-09T00:02:30,61.97,1.0,SetByBid
2026-01-09 00:02:30,2026-01-09T00:02:30,61.97,1.0,SetByBid
2026-01-09 00:02:30,2026-01-09T00:02:30,61.97,2.0,SetByAsk
2026-01-09 00:02:37,2026-01-09T00:02:37,61.98,1.0,SetByBid
2026-01-09 00:02:37,2026-01-09T00:02:37,61.98,1.0,SetByBid
2026-01-09 00:02:37,2026-01-09T00:02:37,61.97,2.0,SetByAsk
2026-01-09 00:02:38,2026-01-09T00:02:38,61.97,1.0,SetByAsk
2026-01-09 00:02:38,2026-01-09T00:02:38,61.97,2.0,SetByAsk
2026-01-09 00:02:44,2026-01-09T00:02:44,61.98,4.0,SetByAsk
2026-01-09 00:02:57,2026-01-09T00:02:57,61.98,4.0,SetByBid
2026-01-09 00:02:57,2026-01-09T00:02:57,61.98,3.0,SetByBid
2026-01-09 00:02:57,2026-01-09T00:02:57,61.98,1.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,1.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,1.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,3.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,9.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,2.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,1.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,13.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,4.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,1.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,2.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,1.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,1.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,1.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,2.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,1.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,3.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,1.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,2.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,1.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,1.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.0,1.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.01,1.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.01,1.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.01,1.0,SetByBid
2026-01-09 00:03:07,2026-01-09T00:03:07,62.01,2.0,SetByAsk
2026-01-09 00:03:10,2026-01-09T00:03:10,62.01,1.0,SetByAsk
2026-01-09 00:03:10,2026-01-09T00:03:10,62.01,1.0,SetByAsk
2026-01-09 00:03:10,2026-01-09T00:03:10,62.01,1.0,SetByAsk
2026-01-09 00:03:10,2026-01-09T00:03:10,62.01,1.0,SetByAsk
2026-01-09 00:03:10,2026-01-09T00:03:10,62.01,1.0,SetByAsk
2026-01-09 00:03:12,2026-01-09T00:03:12,62.01,1.0,SetByAsk
2026-01-09 00:03:21,2026-01-09T00:03:21,62.02,1.0,SetByBid
2026-01-09 00:03:21,2026-01-09T00:03:21,62.02,1.0,SetByBid
2026-01-09 00:03:21,2026-01-09T00:03:21,62.02,1.0,SetByBid
2026-01-09 00:03:21,2026-01-09T00:03:21,62.02,3.0,SetByBid
2026-01-09 00:03:21,2026-01-09T00:03:21,62.02,1.0,SetByBid
2026-01-09 00:03:21,2026-01-09T00:03:21,62.02,1.0,SetByBid
2026-01-09 00:03:21,2026-01-09T00:03:21,62.02,1.0,SetByBid
2026-01-09 00:03:21,2026-01-09T00:03:21,62.02,4.0,SetByBid
2026-01-09 00:03:26,2026-01-09T00:03:26,62.03,1.0,SetByBid
2026-01-09 00:03:26,2026-01-09T00:03:26,62.03,1.0,SetByBid
2026-01-09 00:03:26,2026-01-09T00:03:26,62.03,1.0,SetByBid
2026-01-09 00:03:26,2026-01-09T00:03:26,62.05,1.0,SetByBid
2026-01-09 00:03:26,2026-01-09T00:03:26,62.04,4.0,SetByAsk
2026-01-09 00:03:34,2026-01-09T00:03:34,62.03,1.0,SetByAsk
2026-01-09 00:03:40,2026-01-09T00:03:40,62.02,1.0,SetByAsk
2026-01-09 00:03:44,2026-01-09T00:03:44,62.02,1.0,SetByBid
2026-01-09 00:03:44,2026-01-09T00:03:44,62.02,1.0,SetByBid
2026-01-09 00:04:01,2026-01-09T00:04:01,62.03,1.0,SetByAsk
2026-01-09 00:04:01,2026-01-09T00:04:01,62.03,2.0,SetByAsk
2026-01-09 00:04:01,2026-01-09T00:04:01,62.03,1.0,SetByAsk
2026-01-09 00:04:01,2026-01-09T00:04:01,62.03,1.0,SetByAsk
2026-01-09 00:04:01,2026-01-09T00:04:01,62.03,1.0,SetByAsk
2026-01-09 00:04:02,2026-01-09T00:04:02,62.02,1.0,SetByAsk
2026-01-09 00:04:02,2026-01-09T00:04:02,62.02,1.0,SetByAsk
2026-01-09 00:04:03,2026-01-09T00:04:03,62.01,5.0,SetByAsk
2026-01-09 00:04:13,2026-01-09T00:04:13,62.0,2.0,SetByAsk
2026-01-09 00:04:13,2026-01-09T00:04:13,62.0,1.0,SetByAsk
2026-01-09 00:04:13,2026-01-09T00:04:13,62.0,3.0,SetByAsk
2026-01-09 00:04:22,2026-01-09T00:04:22,62.01,2.0,SetByBid
2026-01-09 00:04:32,2026-01-09T00:04:32,62.0,1.0,"SetByBid, Leg"
2026-01-09 00:04:32,2026-01-09T00:04:32,62.01,1.0,"SetByBid, Leg"
2026-01-09 00:04:34,2026-01-09T00:04:34,62.0,1.0,SetByAsk
2026-01-09 00:04:46,2026-01-09T00:04:46,62.0,3.0,SetByBid
2026-01-09 00:04:46,2026-01-09T00:04:46,62.0,1.0,SetByBid
2026-01-09 00:04:46,2026-01-09T00:04:46,62.0,3.0,SetByBid
2026-01-09 00:04:52,2026-01-09T00:04:52,62.01,1.0,SetByBid
2026-01-09 00:04:58,2026-01-09T00:04:58,62.01,1.0,SetByBid
2026-01-09 00:05:03,2026-01-09T00:05:03,62.0,1.0,SetByAsk
2026-01-09 00:05:03,2026-01-09T00:05:03,62.0,1.0,SetByAsk
2026-01-09 00:05:03,2026-01-09T00:05:03,62.0,1.0,SetByAsk
2026-01-09 00:05:03,2026-01-09T00:05:03,62.0,1.0,SetByAsk
2026-01-09 00:05:03,2026-01-09T00:05:03,62.0,1.0,SetByAsk
2026-01-09 00:05:03,2026-01-09T00:05:03,62.0,1.0,SetByAsk
2026-01-09 00:05:03,2026-01-09T00:05:03,62.0,2.0,SetByAsk
2026-01-09 00:05:03,2026-01-09T00:05:03,62.0,1.0,SetByAsk
2026-01-09 00:05:03,2026-01-09T00:05:03,62.0,1.0,SetByAsk
2026-01-09 00:05:10,2026-01-09T00:05:10,61.99,1.0,SetByAsk
2026-01-09 00:05:10,2026-01-09T00:05:10,61.99,2.0,SetByAsk
2026-01-09 00:05:18,2026-01-09T00:05:18,61.99,1.0,SetByBid
2026-01-09 00:05:18,2026-01-09T00:05:18,61.99,3.0,SetByBid
2026-01-09 00:05:31,2026-01-09T00:05:31,62.0,1.0,SetByBid
2026-01-09 00:05:41,2026-01-09T00:05:41,61.99,1.0,SetByAsk
2026-01-09 00:05:41,2026-01-09T00:05:41,61.99,1.0,SetByBid
2026-01-09 00:05:41,2026-01-09T00:05:41,61.99,3.0,SetByBid
2026-01-09 00:05:52,2026-01-09T00:05:52,61.98,2.0,SetByAsk
2026-01-09 00:05:52,2026-01-09T00:05:52,61.98,1.0,SetByAsk
2026-01-09 00:05:53,2026-01-09T00:05:53,61.98,1.0,SetByAsk
2026-01-09 00:05:53,2026-01-09T00:05:53,61.98,1.0,SetByAsk
2026-01-09 00:05:53,2026-01-09T00:05:53,61.98,1.0,SetByAsk
2026-01-09 00:05:53,2026-01-09T00:05:53,61.98,1.0,SetByAsk
2026-01-09 00:05:53,2026-01-09T00:05:53,61.98,1.0,SetByAsk
2026-01-09 00:05:54,2026-01-09T00:05:54,61.98,1.0,SetByAsk
2026-01-09 00:05:56,2026-01-09T00:05:56,61.98,1.0,SetByAsk
2026-01-09 00:05:56,2026-01-09T00:05:56,61.98,1.0,SetByAsk
2026-01-09 00:05:56,2026-01-09T00:05:56,61.98,1.0,SetByAsk
2026-01-09 00:05:56,2026-01-09T00:05:56,61.98,1.0,SetByAsk
2026-01-09 00:05:56,2026-01-09T00:05:56,61.98,1.0,SetByAsk
2026-01-09 00:05:56,2026-01-09T00:05:56,61.98,1.0,SetByAsk
2026-01-09 00:05:56,2026-01-09T00:05:56,61.98,3.0,SetByAsk
2026-01-09 00:05:56,2026-01-09T00:05:56,61.98,3.0,SetByAsk
2026-01-09 00:06:46,2026-01-09T00:06:46,61.99,1.0,SetByAsk
2026-01-09 00:06:56,2026-01-09T00:06:56,61.98,2.0,SetByAsk
2026-01-09 00:06:56,2026-01-09T00:06:56,61.98,1.0,SetByAsk
2026-01-09 00:07:00,2026-01-09T00:07:00,61.98,1.0,SetByBid
2026-01-09 00:07:06,2026-01-09T00:07:06,61.97,2.0,SetByAsk
2026-01-09 00:07:06,2026-01-09T00:07:06,61.97,1.0,SetByAsk
